0.0026000000000000003,40,0.0,0.965,0.06,30,False,twomodes,8852.24,-1.0,8852.24,8878.24
0.0028,50,0.0,0.965,0.06,30,False,twomodes,20973.52,-1.0,20973.52,21007.52
0.00285,30,0.0,0.965,0.06,30,False,twomodes,4700.29,-1.0,4700.29,4720.29
0.00285,35,0.0,0.965,0.06,30,False,twomodes,6557.58,-1.0,6557.58,6581.58
0.00285,25,0.0,0.965,0.06,30,False,twomodes,1920.62,-1.0,1920.62,1936.62
0.00285,40,0.0,0.965,0.06,30,False,twomodes,8311.69,-1.0,8311.69,8337.69
0.00285,45,0.0,0.965,0.06,30,False,twomodes,12210.79,-1.0,12210.79,12240.79
0.0026000000000000003,50,0.0,0.965,0.06,30,False,twomodes,18204.05,-1.0,18204.05,18238.05
0.0026000000000000003,45,0.0,0.965,0.06,30,False,twomodes,13346.88,-1.0,13346.88,13376.88
0.0029000000000000002,25,0.0,0.965,0.06,30,False,twomodes,2841.48,-1.0,2841.48,2857.48
0.00265,25,0.0,0.965,0.06,30,False,twomodes,2000.66,-1.0,2000.66,2016.66
0.00265,30,0.0,0.965,0.06,30,False,twomodes,4105.06,-1.0,4105.06,4125.06
0.0029000000000000002,30,0.0,0.965,0.06,30,False,twomodes,4187.86,-1.0,4187.86,4207.86
0.00265,50,0.0,0.965,0.06,30,False,twomodes,20148.95,-1.0,20148.95,20182.95
0.00295,40,0.0,0.965,0.06,30,False,twomodes,8590.62,-1.0,8590.62,8616.62
0.00295,45,0.0,0.965,0.06,30,False,twomodes,13080.85,-1.0,13080.85,13110.85
0.00295,35,0.0,0.965,0.06,30,False,twomodes,7796.15,-1.0,7796.15,7820.15
0.0027,40,0.0,0.965,0.06,30,False,twomodes,8763.26,-1.0,8763.26,8789.26
0.0027,45,0.0,0.965,0.06,30,False,twomodes,13701.72,-1.0,13701.72,13731.72
0.0027,50,0.0,0.965,0.06,30,False,twomodes,21162.88,-1.0,21162.88,21196.88
0.00295,50,0.0,0.965,0.06,30,False,twomodes,21956.1,-1.0,21956.1,21990.1
0.003,25,0.0,0.965,0.06,30,False,twomodes,2645.13,-1.0,2645.13,2661.13
0.003,30,0.0,0.965,0.06,30,False,twomodes,4086.53,-1.0,4086.53,4106.53
0.003,35,0.0,0.965,0.06,30,False,twomodes,7187.69,-1.0,7187.69,7211.69
0.003,40,0.0,0.965,0.06,30,False,twomodes,8026.02,-1.0,8026.02,8052.02
0.003,45,0.0,0.965,0.06,30,False,twomodes,15295.42,-1.0,15295.42,15325.42
0.003,50,0.0,0.965,0.06,30,False,twomodes,21072.13,-1.0,21072.13,21106.13
0.00305,25,0.0,0.965,0.06,30,False,twomodes,2360.95,-1.0,2360.95,2376.95
0.0027500000000000003,40,0.0,0.965,0.06,30,False,twomodes,9565.68,-1.0,9565.68,9591.68
0.0027500000000000003,45,0.0,0.965,0.06,30,False,twomodes,14553.72,-1.0,14553.72,14583.72
0.00305,35,0.0,0.965,0.06,30,False,twomodes,5894.98,-1.0,5894.98,5918.98
0.00305,30,0.0,0.965,0.06,30,False,twomodes,4062.07,-1.0,4062.07,4082.07
0.00285,50,0.0,0.965,0.06,30,False,twomodes,22383.6,-1.0,22383.6,22417.6
0.0031000000000000003,25,0.0,0.965,0.06,30,False,twomodes,2340.25,-1.0,2340.25,2356.25
0.0031000000000000003,30,0.0,0.965,0.06,30,False,twomodes,3868.67,-1.0,3868.67,3888.67
0.0031000000000000003,45,0.0,0.965,0.06,30,False,twomodes,14313.93,-1.0,14313.93,14343.93
0.0031000000000000003,35,0.0,0.965,0.06,30,False,twomodes,6932.78,-1.0,6932.78,6956.78
0.0031000000000000003,40,0.0,0.965,0.06,30,False,twomodes,8042.86,-1.0,8042.86,8068.86
0.0031000000000000003,50,0.0,0.965,0.06,30,False,twomodes,18879.85,-1.0,18879.85,18913.85
0.00315,25,0.0,0.965,0.06,30,False,twomodes,2394.7,-1.0,2394.7,2410.7
0.00305,50,0.0,0.965,0.06,30,False,twomodes,20547.12,-1.0,20547.12,20581.12
0.00315,45,0.0,0.965,0.06,30,False,twomodes,13716.05,-1.0,13716.05,13746.05
0.00315,40,0.0,0.965,0.06,30,False,twomodes,9349.16,-1.0,9349.16,9375.16
0.0032,25,0.0,0.965,0.06,30,False,twomodes,2325.29,-1.0,2325.29,2341.29
0.0029000000000000002,35,0.0,0.965,0.06,30,False,twomodes,5955.72,-1.0,5955.72,5979.72
0.0029000000000000002,40,0.0,0.965,0.06,30,False,twomodes,9893.12,-1.0,9893.12,9919.12
0.0032,40,0.0,0.965,0.06,30,False,twomodes,9718.88,-1.0,9718.88,9744.88
0.0032,30,0.0,0.965,0.06,30,False,twomodes,4652.66,-1.0,4652.66,4672.66
0.0032,35,0.0,0.965,0.06,30,False,twomodes,7198.43,-1.0,7198.43,7222.43
0.00305,40,0.0,0.965,0.06,30,False,twomodes,8175.14,-1.0,8175.14,8201.14
0.0029000000000000002,45,0.0,0.965,0.06,30,False,twomodes,15938.52,-1.0,15938.52,15968.52
0.0029000000000000002,50,0.0,0.965,0.06,30,False,twomodes,16355.83,-1.0,16355.83,16389.83
0.0032,50,0.0,0.965,0.06,30,False,twomodes,25837.82,-1.0,25837.82,25871.82
0.00295,25,0.0,0.965,0.06,30,False,twomodes,2080.95,-1.0,2080.95,2096.95
0.00295,30,0.0,0.965,0.06,30,False,twomodes,4421.79,-1.0,4421.79,4441.79
0.0032500000000000003,25,0.0,0.965,0.06,30,False,twomodes,2415.08,-1.0,2415.08,2431.08
0.0032500000000000003,30,0.0,0.965,0.06,30,False,twomodes,3982.63,-1.0,3982.63,4002.63
0.0032500000000000003,45,0.0,0.965,0.06,30,False,twomodes,14280.71,-1.0,14280.71,14310.71
0.0032500000000000003,35,0.0,0.965,0.06,30,False,twomodes,7544.13,-1.0,7544.13,7568.13
0.0033,30,0.0,0.965,0.06,30,False,twomodes,4548.2,-1.0,4548.2,4568.2
0.0033,35,0.0,0.965,0.06,30,False,twomodes,7427.52,-1.0,7427.52,7451.52
0.0032,45,0.0,0.965,0.06,30,False,twomodes,13408.11,-1.0,13408.11,13438.11
0.0033,40,0.0,0.965,0.06,30,False,twomodes,10594.23,-1.0,10594.23,10620.23
0.0033,45,0.0,0.965,0.06,30,False,twomodes,13938.23,-1.0,13938.23,13968.23
0.0033,50,0.0,0.965,0.06,30,False,twomodes,19848.49,-1.0,19848.49,19882.49
0.00335,25,0.0,0.965,0.06,30,False,twomodes,2017.15,-1.0,2017.15,2033.15
0.00335,45,0.0,0.965,0.06,30,False,twomodes,14233.61,-1.0,14233.61,14263.61
0.00335,50,0.0,0.965,0.06,30,False,twomodes,19710.14,-1.0,19710.14,19744.14
0.0034000000000000002,25,0.0,0.965,0.06,30,False,twomodes,2455.61,-1.0,2455.61,2471.61
0.0034000000000000002,30,0.0,0.965,0.06,30,False,twomodes,4406.97,-1.0,4406.97,4426.97
0.0034000000000000002,35,0.0,0.965,0.06,30,False,twomodes,7509.04,-1.0,7509.04,7533.04
0.0032500000000000003,40,0.0,0.965,0.06,30,False,twomodes,9603.35,-1.0,9603.35,9629.35
0.0034000000000000002,40,0.0,0.965,0.06,30,False,twomodes,10166.83,-1.0,10166.83,10192.83
0.00315,30,0.0,0.965,0.06,30,False,twomodes,4745.4,-1.0,4745.4,4765.4
0.00315,35,0.0,0.965,0.06,30,False,twomodes,8451.5,-1.0,8451.5,8475.5
0.00335,30,0.0,0.965,0.06,30,False,twomodes,3961.2,-1.0,3961.2,3981.2
0.00305,45,0.0,0.965,0.06,30,False,twomodes,14502.78,-1.0,14502.78,14532.78
0.0034000000000000002,50,0.0,0.965,0.06,30,False,twomodes,24865.43,-1.0,24865.43,24899.43
0.00315,50,0.0,0.965,0.06,30,False,twomodes,18966.53,-1.0,18966.53,19000.53
0.0034500000000000004,35,0.0,0.965,0.06,30,False,twomodes,6634.27,-1.0,6634.27,6658.27
0.0034500000000000004,30,0.0,0.965,0.06,30,False,twomodes,4444.95,-1.0,4444.95,4464.95
0.0034500000000000004,25,0.0,0.965,0.06,30,False,twomodes,2400.65,-1.0,2400.65,2416.65
0.0034500000000000004,40,0.0,0.965,0.06,30,False,twomodes,8305.84,-1.0,8305.84,8331.84
0.0034500000000000004,45,0.0,0.965,0.06,30,False,twomodes,15255.39,-1.0,15255.39,15285.39
0.0035,25,0.0,0.965,0.06,30,False,twomodes,2114.87,-1.0,2114.87,2130.87
0.0035,30,0.0,0.965,0.06,30,False,twomodes,4647.89,-1.0,4647.89,4667.89
0.0035,40,0.0,0.965,0.06,30,False,twomodes,10035.85,-1.0,10035.85,10061.85
0.0035,35,0.0,0.965,0.06,30,False,twomodes,7454.89,-1.0,7454.89,7478.89
0.0035,45,0.0,0.965,0.06,30,False,twomodes,15307.48,-1.0,15307.48,15337.48
0.0035,50,0.0,0.965,0.06,30,False,twomodes,20724.99,-1.0,20724.99,20758.99
0.0032500000000000003,50,0.0,0.965,0.06,30,False,twomodes,20508.16,-1.0,20508.16,20542.16
0.00355,30,0.0,0.965,0.06,30,False,twomodes,4021.94,-1.0,4021.94,4041.94
0.00335,40,0.0,0.965,0.06,30,False,twomodes,9584.13,-1.0,9584.13,9610.13
0.00355,35,0.0,0.965,0.06,30,False,twomodes,6137.36,-1.0,6137.36,6161.36
0.00355,40,0.0,0.965,0.06,30,False,twomodes,9633.33,-1.0,9633.33,9659.33
0.0033,25,0.0,0.965,0.06,30,False,twomodes,2514.74,-1.0,2514.74,2530.74
0.0034500000000000004,50,0.0,0.965,0.06,30,False,twomodes,27866.39,-1.0,27866.39,27900.39
0.00355,50,0.0,0.965,0.06,30,False,twomodes,24395.37,-1.0,24395.37,24429.37
0.0036000000000000003,35,0.0,0.965,0.06,30,False,twomodes,8395.6,-1.0,8395.6,8419.6
0.00335,35,0.0,0.965,0.06,30,False,twomodes,7579.7,-1.0,7579.7,7603.7
0.0036000000000000003,30,0.0,0.965,0.06,30,False,twomodes,4462.42,-1.0,4462.42,4482.42
0.00355,25,0.0,0.965,0.06,30,False,twomodes,2236.03,-1.0,2236.03,2252.03
0.0036000000000000003,40,0.0,0.965,0.06,30,False,twomodes,9605.68,-1.0,9605.68,9631.68
0.0036000000000000003,45,0.0,0.965,0.06,30,False,twomodes,15600.21,-1.0,15600.21,15630.21
0.00365,30,0.0,0.965,0.06,30,False,twomodes,3651.11,-1.0,3651.11,3671.11
0.0034000000000000002,45,0.0,0.965,0.06,30,False,twomodes,15220.69,-1.0,15220.69,15250.69
0.00365,40,0.0,0.965,0.06,30,False,twomodes,8004.67,-1.0,8004.67,8030.67
0.00365,45,0.0,0.965,0.06,30,False,twomodes,14631.9,-1.0,14631.9,14661.9
0.0037,25,0.0,0.965,0.06,30,False,twomodes,2047.66,-1.0,2047.66,2063.66
0.0037,35,0.0,0.965,0.06,30,False,twomodes,7423.36,-1.0,7423.36,7447.36
0.0037,40,0.0,0.965,0.06,30,False,twomodes,9616.52,-1.0,9616.52,9642.52
0.0037,50,0.0,0.965,0.06,30,False,twomodes,24471.88,-1.0,24471.88,24505.88
0.0037500000000000003,30,0.0,0.965,0.06,30,False,twomodes,4020.96,-1.0,4020.96,4040.96
0.0037500000000000003,25,0.0,0.965,0.06,30,False,twomodes,2376.7,-1.0,2376.7,2392.7
0.0037500000000000003,35,0.0,0.965,0.06,30,False,twomodes,7715.84,-1.0,7715.84,7739.84
0.0037,30,0.0,0.965,0.06,30,False,twomodes,4620.9,-1.0,4620.9,4640.9
0.0037500000000000003,40,0.0,0.965,0.06,30,False,twomodes,11029.81,-1.0,11029.81,11055.81
0.0036000000000000003,50,0.0,0.965,0.06,30,False,twomodes,29318.92,-1.0,29318.92,29352.92
0.00365,50,0.0,0.965,0.06,30,False,twomodes,25492.04,-1.0,25492.04,25526.04
0.0036000000000000003,25,0.0,0.965,0.06,30,False,twomodes,2696.71,-1.0,2696.71,2712.71
0.0038,25,0.0,0.965,0.06,30,False,twomodes,2401.6,-1.0,2401.6,2417.6
0.00355,45,0.0,0.965,0.06,30,False,twomodes,12911.02,-1.0,12911.02,12941.02
0.0038,40,0.0,0.965,0.06,30,False,twomodes,11966.72,-1.0,11966.72,11992.72
0.0038,45,0.0,0.965,0.06,30,False,twomodes,14432.48,-1.0,14432.48,14462.48
0.0038,50,0.0,0.965,0.06,30,False,twomodes,27878.39,-1.0,27878.39,27912.39
0.00385,35,0.0,0.965,0.06,30,False,twomodes,7096.79,-1.0,7096.79,7120.79
0.00385,40,0.0,0.965,0.06,30,False,twomodes,10445.5,-1.0,10445.5,10471.5
0.00385,45,0.0,0.965,0.06,30,False,twomodes,22204.88,-1.0,22204.88,22234.88
0.00385,30,0.0,0.965,0.06,30,False,twomodes,5055.72,-1.0,5055.72,5075.72
0.0039000000000000003,25,0.0,0.965,0.06,30,False,twomodes,1849.68,-1.0,1849.68,1865.68
0.0039000000000000003,30,0.0,0.965,0.06,30,False,twomodes,3932.96,-1.0,3932.96,3952.96
0.0039000000000000003,35,0.0,0.965,0.06,30,False,twomodes,6871.57,-1.0,6871.57,6895.57
0.00365,35,0.0,0.965,0.06,30,False,twomodes,7553.22,-1.0,7553.22,7577.22
0.00365,25,0.0,0.965,0.06,30,False,twomodes,2288.9,-1.0,2288.9,2304.9
0.0038,30,0.0,0.965,0.06,30,False,twomodes,4897.09,-1.0,4897.09,4917.09
0.0039000000000000003,45,0.0,0.965,0.06,30,False,twomodes,16303.63,-1.0,16303.63,16333.63
0.0039000000000000003,40,0.0,0.965,0.06,30,False,twomodes,11065.19,-1.0,11065.19,11091.19
0.00385,25,0.0,0.965,0.06,30,False,twomodes,2319.29,-1.0,2319.29,2335.29
0.00395,30,0.0,0.965,0.06,30,False,twomodes,4570.07,-1.0,4570.07,4590.07
0.00395,40,0.0,0.965,0.06,30,False,twomodes,9806.03,-1.0,9806.03,9832.03
0.00395,35,0.0,0.965,0.06,30,False,twomodes,7783.26,-1.0,7783.26,7807.26
0.00385,50,0.0,0.965,0.06,30,False,twomodes,25174.89,-1.0,25174.89,25208.89
0.00395,45,0.0,0.965,0.06,30,False,twomodes,16446.22,-1.0,16446.22,16476.22
0.0037,45,0.0,0.965,0.06,30,False,twomodes,16333.35,-1.0,16333.35,16363.35
0.004,30,0.0,0.965,0.06,30,False,twomodes,4262.33,-1.0,4262.33,4282.33
0.004,25,0.0,0.965,0.06,30,False,twomodes,2801.53,-1.0,2801.53,2817.53
0.004,35,0.0,0.965,0.06,30,False,twomodes,8551.19,-1.0,8551.19,8575.19
0.004,40,0.0,0.965,0.06,30,False,twomodes,10727.12,-1.0,10727.12,10753.12
0.0037500000000000003,50,0.0,0.965,0.06,30,False,twomodes,23226.35,-1.0,23226.35,23260.35
0.0037500000000000003,45,0.0,0.965,0.06,30,False,twomodes,15821.44,-1.0,15821.44,15851.44
0.00395,50,0.0,0.965,0.06,30,False,twomodes,26863.83,-1.0,26863.83,26897.83
0.004,50,0.0,0.965,0.06,30,False,twomodes,24353.07,-1.0,24353.07,24387.07
0.00405,25,0.0,0.965,0.06,30,False,twomodes,2436.77,-1.0,2436.77,2452.77
0.00405,30,0.0,0.965,0.06,30,False,twomodes,4627.81,-1.0,4627.81,4647.81
0.00405,35,0.0,0.965,0.06,30,False,twomodes,9119.97,-1.0,9119.97,9143.97
0.0039000000000000003,50,0.0,0.965,0.06,30,False,twomodes,25064.71,-1.0,25064.71,25098.71
0.0038,35,0.0,0.965,0.06,30,False,twomodes,7612.52,-1.0,7612.52,7636.52
0.00405,40,0.0,0.965,0.06,30,False,twomodes,10468.93,-1.0,10468.93,10494.93
0.00405,45,0.0,0.965,0.06,30,False,twomodes,14691.94,-1.0,14691.94,14721.94
0.00405,50,0.0,0.965,0.06,30,False,twomodes,25570.5,-1.0,25570.5,25604.5
0.0041,25,0.0,0.965,0.06,30,False,twomodes,2640.81,-1.0,2640.81,2656.81
0.004,45,0.0,0.965,0.06,30,False,twomodes,17950.67,-1.0,17950.67,17980.67
0.0041,35,0.0,0.965,0.06,30,False,twomodes,9052.33,-1.0,9052.33,9076.33
0.0041,40,0.0,0.965,0.06,30,False,twomodes,11423.76,-1.0,11423.76,11449.76
0.0041,30,0.0,0.965,0.06,30,False,twomodes,5822.69,-1.0,5822.69,5842.69
0.00395,25,0.0,0.965,0.06,30,False,twomodes,2386.11,-1.0,2386.11,2402.11
0.0041,50,0.0,0.965,0.06,30,False,twomodes,22608.17,-1.0,22608.17,22642.17
0.0041,45,0.0,0.965,0.06,30,False,twomodes,17215.2,-1.0,17215.2,17245.2
0.00415,30,0.0,0.965,0.06,30,False,twomodes,4654.81,-1.0,4654.81,4674.81
0.00415,40,0.0,0.965,0.06,30,False,twomodes,8820.67,-1.0,8820.67,8846.67
0.00415,35,0.0,0.965,0.06,30,False,twomodes,8896.52,-1.0,8896.52,8920.52
0.00415,25,0.0,0.965,0.06,30,False,twomodes,2254.44,-1.0,2254.44,2270.44
0.00415,50,0.0,0.965,0.06,30,False,twomodes,22009.66,-1.0,22009.66,22043.66
0.004200000000000001,25,0.0,0.965,0.06,30,False,twomodes,2459.5,-1.0,2459.5,2475.5
0.004200000000000001,30,0.0,0.965,0.06,30,False,twomodes,4205.61,-1.0,4205.61,4225.61
0.004200000000000001,35,0.0,0.965,0.06,30,False,twomodes,6389.28,-1.0,6389.28,6413.28
0.00415,45,0.0,0.965,0.06,30,False,twomodes,16112.16,-1.0,16112.16,16142.16
0.004200000000000001,50,0.0,0.965,0.06,30,False,twomodes,23746.94,-1.0,23746.94,23780.94
0.004200000000000001,45,0.0,0.965,0.06,30,False,twomodes,15803.8,-1.0,15803.8,15833.8
0.00425,25,0.0,0.965,0.06,30,False,twomodes,2641.21,-1.0,2641.21,2657.21
0.004200000000000001,40,0.0,0.965,0.06,30,False,twomodes,11031.95,-1.0,11031.95,11057.95
0.00425,35,0.0,0.965,0.06,30,False,twomodes,7990.51,-1.0,7990.51,8014.51
0.00425,40,0.0,0.965,0.06,30,False,twomodes,10530.56,-1.0,10530.56,10556.56
0.00425,45,0.0,0.965,0.06,30,False,twomodes,17869.96,-1.0,17869.96,17899.96
0.00425,50,0.0,0.965,0.06,30,False,twomodes,25745.92,-1.0,25745.92,25779.92
0.00425,30,0.0,0.965,0.06,30,False,twomodes,5100.43,-1.0,5100.43,5120.43
0.0043,25,0.0,0.965,0.06,30,False,twomodes,2530.08,-1.0,2530.08,2546.08
0.0043,30,0.0,0.965,0.06,30,False,twomodes,5091.35,-1.0,5091.35,5111.35
0.0043,35,0.0,0.965,0.06,30,False,twomodes,8530.67,-1.0,8530.67,8554.67
0.0043,40,0.0,0.965,0.06,30,False,twomodes,12490.26,-1.0,12490.26,12516.26
0.0043,50,0.0,0.965,0.06,30,False,twomodes,27913.23,-1.0,27913.23,27947.23
0.004350000000000001,25,0.0,0.965,0.06,30,False,twomodes,2449.54,-1.0,2449.54,2465.54
0.004350000000000001,30,0.0,0.965,0.06,30,False,twomodes,4608.02,-1.0,4608.02,4628.02
0.004350000000000001,40,0.0,0.965,0.06,30,False,twomodes,11315.98,-1.0,11315.98,11341.98
0.0043,45,0.0,0.965,0.06,30,False,twomodes,17461.95,-1.0,17461.95,17491.95
0.004350000000000001,45,0.0,0.965,0.06,30,False,twomodes,17188.72,-1.0,17188.72,17218.72
0.0044,35,0.0,0.965,0.06,30,False,twomodes,7626.83,-1.0,7626.83,7650.83
0.0044,40,0.0,0.965,0.06,30,False,twomodes,13199.16,-1.0,13199.16,13225.16
0.0044,30,0.0,0.965,0.06,30,False,twomodes,4426.56,-1.0,4426.56,4446.56
0.004350000000000001,35,0.0,0.965,0.06,30,False,twomodes,6580.11,-1.0,6580.11,6604.11
0.0044,50,0.0,0.965,0.06,30,False,twomodes,33657.22,-1.0,33657.22,33691.22
0.0044,45,0.0,0.965,0.06,30,False,twomodes,20891.46,-1.0,20891.46,20921.46
0.00445,35,0.0,0.965,0.06,30,False,twomodes,7956.09,-1.0,7956.09,7980.09
0.0044,25,0.0,0.965,0.06,30,False,twomodes,2802.75,-1.0,2802.75,2818.75
0.00445,45,0.0,0.965,0.06,30,False,twomodes,17791.91,-1.0,17791.91,17821.91
0.00445,50,0.0,0.965,0.06,30,False,twomodes,33400.52,-1.0,33400.52,33434.52
0.0045000000000000005,30,0.0,0.965,0.06,30,False,twomodes,5042.51,-1.0,5042.51,5062.51
0.0045000000000000005,35,0.0,0.965,0.06,30,False,twomodes,9108.85,-1.0,9108.85,9132.85
0.0045000000000000005,40,0.0,0.965,0.06,30,False,twomodes,11104.6,-1.0,11104.6,11130.6
0.0045000000000000005,25,0.0,0.965,0.06,30,False,twomodes,2197.52,-1.0,2197.52,2213.52
0.0045000000000000005,50,0.0,0.965,0.06,30,False,twomodes,25896.99,-1.0,25896.99,25930.99
0.00455,25,0.0,0.965,0.06,30,False,twomodes,2511.71,-1.0,2511.71,2527.71
0.00455,30,0.0,0.965,0.06,30,False,twomodes,4103.41,-1.0,4103.41,4123.41
0.00455,35,0.0,0.965,0.06,30,False,twomodes,9281.48,-1.0,9281.48,9305.48
0.00455,40,0.0,0.965,0.06,30,False,twomodes,10120.94,-1.0,10120.94,10146.94
0.00455,45,0.0,0.965,0.06,30,False,twomodes,19601.38,-1.0,19601.38,19631.38
0.00455,50,0.0,0.965,0.06,30,False,twomodes,37062.28,-1.0,37062.28,37096.28
0.0046,30,0.0,0.965,0.06,30,False,twomodes,4422.08,-1.0,4422.08,4442.08
0.0046,25,0.0,0.965,0.06,30,False,twomodes,2300.33,-1.0,2300.33,2316.33
0.0046,40,0.0,0.965,0.06,30,False,twomodes,10936.54,-1.0,10936.54,10962.54
0.0046,45,0.0,0.965,0.06,30,False,twomodes,17770.81,-1.0,17770.81,17800.81
0.0046,35,0.0,0.965,0.06,30,False,twomodes,9912.52,-1.0,9912.52,9936.52
0.0046,50,0.0,0.965,0.06,30,False,twomodes,30916.5,-1.0,30916.5,30950.5
0.00445,30,0.0,0.965,0.06,30,False,twomodes,3990.96,-1.0,3990.96,4010.96
0.00445,25,0.0,0.965,0.06,30,False,twomodes,2562.61,-1.0,2562.61,2578.61
0.0046500000000000005,25,0.0,0.965,0.06,30,False,twomodes,2534.01,-1.0,2534.01,2550.01
0.0046500000000000005,30,0.0,0.965,0.06,30,False,twomodes,4942.28,-1.0,4942.28,4962.28
0.0046500000000000005,35,0.0,0.965,0.06,30,False,twomodes,7792.47,-1.0,7792.47,7816.47
0.00445,40,0.0,0.965,0.06,30,False,twomodes,11694.65,-1.0,11694.65,11720.65
0.004350000000000001,50,0.0,0.965,0.06,30,False,twomodes,27393.87,-1.0,27393.87,27427.87
0.0046500000000000005,45,0.0,0.965,0.06,30,False,twomodes,16776.18,-1.0,16776.18,16806.18
0.0047,25,0.0,0.965,0.06,30,False,twomodes,2741.7,-1.0,2741.7,2757.7
0.0046500000000000005,40,0.0,0.965,0.06,30,False,twomodes,10068.23,-1.0,10068.23,10094.23
0.0047,30,0.0,0.965,0.06,30,False,twomodes,4950.24,-1.0,4950.24,4970.24
0.0047,35,0.0,0.965,0.06,30,False,twomodes,8808.25,-1.0,8808.25,8832.25
0.0045000000000000005,45,0.0,0.965,0.06,30,False,twomodes,18895.87,-1.0,18895.87,18925.87
0.00475,25,0.0,0.965,0.06,30,False,twomodes,2883.57,-1.0,2883.57,2899.57
0.0046500000000000005,50,0.0,0.965,0.06,30,False,twomodes,32686.99,-1.0,32686.99,32720.99
0.00475,35,0.0,0.965,0.06,30,False,twomodes,8601.01,-1.0,8601.01,8625.01
0.00475,30,0.0,0.965,0.06,30,False,twomodes,4972.13,-1.0,4972.13,4992.13
0.00475,45,0.0,0.965,0.06,30,False,twomodes,18313.62,-1.0,18313.62,18343.62
0.00475,50,0.0,0.965,0.06,30,False,twomodes,31752.82,-1.0,31752.82,31786.82
0.0048000000000000004,30,0.0,0.965,0.06,30,False,twomodes,5074.92,-1.0,5074.92,5094.92
0.0048000000000000004,40,0.0,0.965,0.06,30,False,twomodes,10115.0,-1.0,10115.0,10141.0
0.0048000000000000004,50,0.0,0.965,0.06,30,False,twomodes,28922.25,-1.0,28922.25,28956.25
0.0048000000000000004,45,0.0,0.965,0.06,30,False,twomodes,17743.02,-1.0,17743.02,17773.02
0.00485,30,0.0,0.965,0.06,30,False,twomodes,4824.42,-1.0,4824.42,4844.42
0.00485,35,0.0,0.965,0.06,30,False,twomodes,8625.16,-1.0,8625.16,8649.16
0.0048000000000000004,35,0.0,0.965,0.06,30,False,twomodes,8496.76,-1.0,8496.76,8520.76
0.00485,25,0.0,0.965,0.06,30,False,twomodes,2589.14,-1.0,2589.14,2605.14
0.00485,45,0.0,0.965,0.06,30,False,twomodes,21882.55,-1.0,21882.55,21912.55
0.00485,50,0.0,0.965,0.06,30,False,twomodes,35700.39,-1.0,35700.39,35734.39
0.0047,50,0.0,0.965,0.06,30,False,twomodes,31916.67,-1.0,31916.67,31950.67
0.0049,30,0.0,0.965,0.06,30,False,twomodes,5451.1,-1.0,5451.1,5471.1
0.0049,35,0.0,0.965,0.06,30,False,twomodes,9298.45,-1.0,9298.45,9322.45
0.00485,40,0.0,0.965,0.06,30,False,twomodes,12991.5,-1.0,12991.5,13017.5
0.0049,40,0.0,0.965,0.06,30,False,twomodes,13309.55,-1.0,13309.55,13335.55
0.0049,25,0.0,0.965,0.06,30,False,twomodes,2666.44,-1.0,2666.44,2682.44
0.0047,40,0.0,0.965,0.06,30,False,twomodes,10380.09,-1.0,10380.09,10406.09
0.00475,40,0.0,0.965,0.06,30,False,twomodes,11885.62,-1.0,11885.62,11911.62
0.0049,50,0.0,0.965,0.06,30,False,twomodes,31384.58,-1.0,31384.58,31418.58
0.00495,25,0.0,0.965,0.06,30,False,twomodes,2941.76,-1.0,2941.76,2957.76
0.00495,30,0.0,0.965,0.06,30,False,twomodes,4823.95,-1.0,4823.95,4843.95
0.0048000000000000004,25,0.0,0.965,0.06,30,False,twomodes,2201.93,-1.0,2201.93,2217.93
0.005,25,0.0,0.965,0.06,30,False,twomodes,2616.99,-1.0,2616.99,2632.99
0.00495,45,0.0,0.965,0.06,30,False,twomodes,18410.48,-1.0,18410.48,18440.48
0.0047,45,0.0,0.965,0.06,30,False,twomodes,17392.97,-1.0,17392.97,17422.97
0.005,35,0.0,0.965,0.06,30,False,twomodes,8893.38,-1.0,8893.38,8917.38
0.005,30,0.0,0.965,0.06,30,False,twomodes,4680.77,-1.0,4680.77,4700.77
0.00495,35,0.0,0.965,0.06,30,False,twomodes,8590.18,-1.0,8590.18,8614.18
0.005,45,0.0,0.965,0.06,30,False,twomodes,20258.64,-1.0,20258.64,20288.64
0.005,50,0.0,0.965,0.06,30,False,twomodes,39480.05,-1.0,39480.05,39514.05
0.00495,50,0.0,0.965,0.06,30,False,twomodes,36951.06,-1.0,36951.06,36985.06
0.0,25,0.0005,0.965,0.06,5,False,twomodes,30053.21,29.07,0.98,1649.72
0.0,30,0.0005,0.965,0.06,5,False,twomodes,66122.89,32.02,1.42,2580.14
5e-05,25,0.0005,0.965,0.06,5,False,twomodes,31908.52,29.84,1.26,1663.28
0.00495,40,0.0,0.965,0.06,30,False,twomodes,12115.13,-1.0,12115.13,12141.13
0.0001,25,0.0005,0.965,0.06,5,False,twomodes,30823.68,28.43,0.9,1558.88
5e-05,30,0.0005,0.965,0.06,5,False,twomodes,65969.08000000002,32.15,1.1,2942.04
0.005,40,0.0,0.965,0.06,30,False,twomodes,10856.2,-1.0,10856.2,10882.2
0.0049,45,0.0,0.965,0.06,30,False,twomodes,18510.32,-1.0,18510.32,18540.32
5e-05,35,0.0005,0.965,0.06,5,False,twomodes,111797.06999999999,35.16,1.62,3326.68
0.00015000000000000001,25,0.0005,0.965,0.06,5,False,twomodes,32302.21,28.78,0.82,1924.7
